Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2024-11-16,7,LZ_WEST,-2.49,15.21
2024-11-16,8,LZ_HOUSTON,19.58,16.22
2024-11-16,8,LZ_NORTH,21.47,17.03
2024-11-16,8,LZ_SOUTH,18.34,17.66
2024-11-16,8,LZ_WEST,7.65,11.72
2024-11-16,9,LZ_HOUSTON,16.61,12.64
2024-11-16,9,LZ_NORTH,18.18,10.29
2024-11-16,9,LZ_SOUTH,15.37,16.39
2024-11-16,9,LZ_WEST,-3.3,-1.89
2024-11-16,10,LZ_HOUSTON,17.65,10.34
2024-11-16,10,LZ_NORTH,17.56,7.91
2024-11-16,10,LZ_SOUTH,17.16,13.72
2024-11-16,10,LZ_WEST,-2.36,-4.37
2024-11-16,11,LZ_HOUSTON,10.58,10.9
2024-11-16,11,LZ_NORTH,11.71,7.81
2024-11-16,11,LZ_SOUTH,9.66,14.67
2024-11-16,11,LZ_WEST,-4.65,-4.34
2024-11-16,12,LZ_HOUSTON,9.6,11.37
2024-11-16,12,LZ_NORTH,8.64,9.26
2024-11-16,12,LZ_SOUTH,11.38,14.04
2024-11-16,12,LZ_WEST,-4.34,-3.46
2024-11-16,13,LZ_HOUSTON,9.97,12.44
2024-11-16,13,LZ_NORTH,11.37,10.27
2024-11-16,13,LZ_SOUTH,10.43,15.09
2024-11-16,13,LZ_WEST,-2.79,-2.89
2024-11-16,14,LZ_HOUSTON,11.44,14.33
2024-11-16,14,LZ_NORTH,14.11,12.33
2024-11-16,14,LZ_SOUTH,12.09,17.26
2024-11-16,14,LZ_WEST,-2.21,-0.76
2024-11-16,15,LZ_HOUSTON,10.84,15.0
2024-11-16,15,LZ_NORTH,11.57,13.81
2024-11-16,15,LZ_SOUTH,12.3,17.2
2024-11-16,15,LZ_WEST,-2.22,1.2
2024-11-16,16,LZ_HOUSTON,13.47,15.04
2024-11-16,16,LZ_NORTH,11.66,14.57
2024-11-16,16,LZ_SOUTH,17.52,16.46
2024-11-16,16,LZ_WEST,-1.19,2.09
2024-11-16,17,LZ_HOUSTON,15.43,26.99
2024-11-16,17,LZ_NORTH,18.97,27.5
2024-11-16,17,LZ_SOUTH,13.5,26.33
2024-11-16,17,LZ_WEST,1.03,20.25
2024-11-16,18,LZ_HOUSTON,22.48,45.46
2024-11-16,18,LZ_NORTH,23.48,46.45
