Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2023-08-20,11,LZ_WEST,25.28,22.98
2023-08-20,12,LZ_HOUSTON,26.94,32.04
2023-08-20,12,LZ_NORTH,26.94,33.14
2023-08-20,12,LZ_SOUTH,26.94,32.18
2023-08-20,12,LZ_WEST,26.94,32.46
2023-08-20,13,LZ_HOUSTON,37.08,45.43
2023-08-20,13,LZ_NORTH,34.1,47.1
2023-08-20,13,LZ_SOUTH,43.44,45.49
2023-08-20,13,LZ_WEST,16.45,45.89
2023-08-20,14,LZ_HOUSTON,49.94,72.32
2023-08-20,14,LZ_NORTH,91.14,76.05
2023-08-20,14,LZ_SOUTH,45.87,71.53
2023-08-20,14,LZ_WEST,39.34,71.23
2023-08-20,15,LZ_HOUSTON,67.55,108.25
2023-08-20,15,LZ_NORTH,89.39,106.45
2023-08-20,15,LZ_SOUTH,85.87,103.23
2023-08-20,15,LZ_WEST,52.31,96.95
2023-08-20,16,LZ_HOUSTON,190.32,217.19
2023-08-20,16,LZ_NORTH,258.64,211.93
2023-08-20,16,LZ_SOUTH,185.18,186.7
2023-08-20,16,LZ_WEST,71.08,194.05
2023-08-20,17,LZ_HOUSTON,73.93,262.24
2023-08-20,17,LZ_NORTH,68.36,262.38
2023-08-20,17,LZ_SOUTH,89.97,213.49
2023-08-20,17,LZ_WEST,30.7,235.06
2023-08-20,18,LZ_HOUSTON,59.47,293.51
2023-08-20,18,LZ_NORTH,55.19,298.62
2023-08-20,18,LZ_SOUTH,94.17,244.55
2023-08-20,18,LZ_WEST,19.25,266.37
2023-08-20,19,LZ_HOUSTON,79.4,312.25
2023-08-20,19,LZ_NORTH,82.26,330.92
2023-08-20,19,LZ_SOUTH,117.53,258.92
2023-08-20,19,LZ_WEST,36.8,305.8
2023-08-20,20,LZ_HOUSTON,542.62,964.03
2023-08-20,20,LZ_NORTH,629.13,1008.16
2023-08-20,20,LZ_SOUTH,526.72,756.97
2023-08-20,20,LZ_WEST,461.93,1005.5
2023-08-20,21,LZ_HOUSTON,540.7,658.56
2023-08-20,21,LZ_NORTH,540.46,681.6
2023-08-20,21,LZ_SOUTH,513.94,556.25
2023-08-20,21,LZ_WEST,541.65,692.0
2023-08-20,22,LZ_HOUSTON,421.53,128.46
2023-08-20,22,LZ_NORTH,421.66,131.4
2023-08-20,22,LZ_SOUTH,422.25,119.03
2023-08-20,22,LZ_WEST,421.82,142.5
2023-08-20,23,LZ_HOUSTON,84.22,59.34
2023-08-20,23,LZ_NORTH,84.22,59.37
2023-08-20,23,LZ_SOUTH,84.22,58.44
2023-08-20,23,LZ_WEST,84.22,65.25
2023-08-20,24,LZ_HOUSTON,40.43,42.19
2023-08-20,24,LZ_NORTH,40.15,41.9
2023-08-20,24,LZ_SOUTH,40.73,42.18
2023-08-20,24,LZ_WEST,42.42,47.45
2023-08-21,1,LZ_HOUSTON,39.18,44.53
2023-08-21,1,LZ_NORTH,35.44,44.03
2023-08-21,1,LZ_SOUTH,42.35,45.11
2023-08-21,1,LZ_WEST,64.37,50.53
2023-08-21,2,LZ_HOUSTON,27.77,33.66
2023-08-21,2,LZ_NORTH,22.91,33.14
2023-08-21,2,LZ_SOUTH,31.88,34.12
2023-08-21,2,LZ_WEST,60.95,39.95
2023-08-21,3,LZ_HOUSTON,27.85,31.82
2023-08-21,3,LZ_NORTH,21.28,31.17
2023-08-21,3,LZ_SOUTH,33.37,32.37
2023-08-21,3,LZ_WEST,73.11,38.53
2023-08-21,4,LZ_HOUSTON,28.5,28.44
2023-08-21,4,LZ_NORTH,20.47,27.71
2023-08-21,4,LZ_SOUTH,35.19,29.01
2023-08-21,4,LZ_WEST,83.76,36.18
2023-08-21,5,LZ_HOUSTON,28.94,29.73
2023-08-21,5,LZ_NORTH,20.87,29.02
2023-08-21,5,LZ_SOUTH,35.65,30.33
2023-08-21,5,LZ_WEST,84.22,38.45
2023-08-21,6,LZ_HOUSTON,35.84,33.28
2023-08-21,6,LZ_NORTH,23.43,32.63
2023-08-21,6,LZ_SOUTH,46.13,33.84
2023-08-21,6,LZ_WEST,121.88,42.17
2023-08-21,7,LZ_HOUSTON,50.65,29.28
2023-08-21,7,LZ_NORTH,38.4,28.45
2023-08-21,7,LZ_SOUTH,60.6,29.97
2023-08-21,7,LZ_WEST,133.42,38.38
2023-08-21,8,LZ_HOUSTON,38.33,27.83
2023-08-21,8,LZ_NORTH,32.62,27.17
2023-08-21,8,LZ_SOUTH,43.01,28.41
2023-08-21,8,LZ_WEST,77.04,35.35
2023-08-21,9,LZ_HOUSTON,28.67,25.51
2023-08-21,9,LZ_NORTH,28.67,25.36
2023-08-21,9,LZ_SOUTH,28.67,25.65
2023-08-21,9,LZ_WEST,28.67,27.65
2023-08-21,10,LZ_HOUSTON,29.36,26.34
2023-08-21,10,LZ_NORTH,29.36,26.32
2023-08-21,10,LZ_SOUTH,29.36,26.36
2023-08-21,10,LZ_WEST,29.36,26.49
2023-08-21,11,LZ_HOUSTON,32.29,35.66
2023-08-21,11,LZ_NORTH,32.29,35.87
2023-08-21,11,LZ_SOUTH,32.29,35.91
2023-08-21,11,LZ_WEST,32.29,35.86
2023-08-21,12,LZ_HOUSTON,359.5,50.26
2023-08-21,12,LZ_NORTH,359.5,54.2
2023-08-21,12,LZ_SOUTH,359.5,50.48
2023-08-21,12,LZ_WEST,359.5,51.03
2023-08-21,13,LZ_HOUSTON,86.66,35.18
2023-08-21,13,LZ_NORTH,86.66,43.44
2023-08-21,13,LZ_SOUTH,86.66,34.88
2023-08-21,13,LZ_WEST,86.66,36.51
2023-08-21,14,LZ_HOUSTON,45.52,51.93
2023-08-21,14,LZ_NORTH,57.71,56.78
2023-08-21,14,LZ_SOUTH,46.25,52.28
2023-08-21,14,LZ_WEST,48.45,45.63
2023-08-21,15,LZ_HOUSTON,52.55,88.66
2023-08-21,15,LZ_NORTH,52.44,92.06
2023-08-21,15,LZ_SOUTH,52.6,74.72
2023-08-21,15,LZ_WEST,52.5,63.27
2023-08-21,16,LZ_HOUSTON,60.01,104.34
2023-08-21,16,LZ_NORTH,37.82,95.74
2023-08-21,16,LZ_SOUTH,100.13,78.19
2023-08-21,16,LZ_WEST,44.65,58.25
2023-08-21,17,LZ_HOUSTON,36.27,113.96
2023-08-21,17,LZ_NORTH,45.78,109.35
2023-08-21,17,LZ_SOUTH,24.0,88.16
2023-08-21,17,LZ_WEST,31.36,66.79
2023-08-21,18,LZ_HOUSTON,43.0,94.59
2023-08-21,18,LZ_NORTH,55.71,103.49
2023-08-21,18,LZ_SOUTH,22.62,80.71
2023-08-21,18,LZ_WEST,38.43,60.48
2023-08-21,19,LZ_HOUSTON,52.3,109.81
2023-08-21,19,LZ_NORTH,63.92,122.94
2023-08-21,19,LZ_SOUTH,26.27,94.53
2023-08-21,19,LZ_WEST,51.13,81.84
2023-08-21,20,LZ_HOUSTON,54.09,170.51
2023-08-21,20,LZ_NORTH,57.73,187.19
2023-08-21,20,LZ_SOUTH,29.47,151.9
2023-08-21,20,LZ_WEST,63.53,169.99
2023-08-21,21,LZ_HOUSTON,128.84,119.73
2023-08-21,21,LZ_NORTH,132.73,124.83
2023-08-21,21,LZ_SOUTH,100.01,118.01
2023-08-21,21,LZ_WEST,150.45,126.0
2023-08-21,22,LZ_HOUSTON,102.19,40.35
2023-08-21,22,LZ_NORTH,102.39,40.99
2023-08-21,22,LZ_SOUTH,102.04,41.4
2023-08-21,22,LZ_WEST,102.55,46.47
2023-08-21,23,LZ_HOUSTON,39.74,44.53
2023-08-21,23,LZ_NORTH,38.85,44.07
2023-08-21,23,LZ_SOUTH,40.33,45.32
2023-08-21,23,LZ_WEST,42.99,50.43
2023-08-21,24,LZ_HOUSTON,35.13,31.54
2023-08-21,24,LZ_NORTH,35.22,31.09
2023-08-21,24,LZ_SOUTH,34.57,31.99
2023-08-21,24,LZ_WEST,48.1,37.21
2023-08-22,1,LZ_HOUSTON,29.69,30.31
2023-08-22,1,LZ_NORTH,29.69,29.35
2023-08-22,1,LZ_SOUTH,29.8,31.11
2023-08-22,1,LZ_WEST,37.85,39.63
2023-08-22,2,LZ_HOUSTON,29.36,28.88
2023-08-22,2,LZ_NORTH,29.47,28.0
2023-08-22,2,LZ_SOUTH,29.3,29.59
2023-08-22,2,LZ_WEST,32.91,37.84
2023-08-22,3,LZ_HOUSTON,31.62,26.78
2023-08-22,3,LZ_NORTH,31.62,25.84
2023-08-22,3,LZ_SOUTH,31.62,27.35
2023-08-22,3,LZ_WEST,31.62,36.65
2023-08-22,4,LZ_HOUSTON,33.68,26.27
2023-08-22,4,LZ_NORTH,33.68,25.29
2023-08-22,4,LZ_SOUTH,33.68,26.64
2023-08-22,4,LZ_WEST,33.68,37.49
2023-08-22,5,LZ_HOUSTON,52.29,25.94
2023-08-22,5,LZ_NORTH,52.29,24.96
2023-08-22,5,LZ_SOUTH,50.56,25.88
2023-08-22,5,LZ_WEST,52.29,38.17
2023-08-22,6,LZ_HOUSTON,74.99,27.35
2023-08-22,6,LZ_NORTH,74.92,26.65
2023-08-22,6,LZ_SOUTH,59.7,25.16
2023-08-22,6,LZ_WEST,74.93,41.26
2023-08-22,7,LZ_HOUSTON,74.69,28.4
2023-08-22,7,LZ_NORTH,74.69,27.88
2023-08-22,7,LZ_SOUTH,74.49,23.13
2023-08-22,7,LZ_WEST,74.69,48.06
2023-08-22,8,LZ_HOUSTON,61.0,27.84
2023-08-22,8,LZ_NORTH,68.44,27.99
2023-08-22,8,LZ_SOUTH,49.4,20.89
2023-08-22,8,LZ_WEST,80.66,41.79
2023-08-22,9,LZ_HOUSTON,41.16,25.37
2023-08-22,9,LZ_NORTH,43.22,26.34
2023-08-22,9,LZ_SOUTH,20.53,17.42
2023-08-22,9,LZ_WEST,43.73,29.11
2023-08-22,10,LZ_HOUSTON,67.51,28.82
2023-08-22,10,LZ_NORTH,70.82,30.1
2023-08-22,10,LZ_SOUTH,41.93,17.93
2023-08-22,10,LZ_WEST,71.66,30.75
2023-08-22,11,LZ_HOUSTON,60.78,41.23
2023-08-22,11,LZ_NORTH,64.88,41.81
2023-08-22,11,LZ_SOUTH,34.31,24.16
2023-08-22,11,LZ_WEST,65.93,41.4
2023-08-22,12,LZ_HOUSTON,146.19,38.6
2023-08-22,12,LZ_NORTH,157.69,45.84
2023-08-22,12,LZ_SOUTH,77.41,22.59
2023-08-22,12,LZ_WEST,160.57,41.51
2023-08-22,13,LZ_HOUSTON,69.67,53.94
2023-08-22,13,LZ_NORTH,70.25,60.24
2023-08-22,13,LZ_SOUTH,69.46,25.34
2023-08-22,13,LZ_WEST,69.45,52.03
2023-08-22,14,LZ_HOUSTON,47.04,82.69
2023-08-22,14,LZ_NORTH,47.29,86.85
2023-08-22,14,LZ_SOUTH,48.57,38.11
2023-08-22,14,LZ_WEST,47.1,77.09
2023-08-22,15,LZ_HOUSTON,116.58,116.7
2023-08-22,15,LZ_NORTH,132.99,114.38
2023-08-22,15,LZ_SOUTH,82.95,45.15
2023-08-22,15,LZ_WEST,124.8,95.92
2023-08-22,16,LZ_HOUSTON,40.63,142.75
2023-08-22,16,LZ_NORTH,44.81,142.36
2023-08-22,16,LZ_SOUTH,24.68,56.41
2023-08-22,16,LZ_WEST,44.18,110.77
2023-08-22,17,LZ_HOUSTON,80.47,145.36
2023-08-22,17,LZ_NORTH,69.25,149.43
2023-08-22,17,LZ_SOUTH,30.52,58.19
2023-08-22,17,LZ_WEST,63.87,112.68
2023-08-22,18,LZ_HOUSTON,65.7,128.54
2023-08-22,18,LZ_NORTH,67.96,140.58
2023-08-22,18,LZ_SOUTH,43.94,56.78
2023-08-22,18,LZ_WEST,63.05,102.56
2023-08-22,19,LZ_HOUSTON,30.68,101.71
2023-08-22,19,LZ_NORTH,31.0,122.79
2023-08-22,19,LZ_SOUTH,29.81,58.07
2023-08-22,19,LZ_WEST,30.92,91.57
2023-08-22,20,LZ_HOUSTON,32.05,141.01
2023-08-22,20,LZ_NORTH,32.14,157.66
2023-08-22,20,LZ_SOUTH,31.52,94.87
2023-08-22,20,LZ_WEST,32.2,149.26
2023-08-22,21,LZ_HOUSTON,37.83,107.15
2023-08-22,21,LZ_NORTH,39.09,115.02
2023-08-22,21,LZ_SOUTH,29.37,89.21
2023-08-22,21,LZ_WEST,39.41,117.72
2023-08-22,22,LZ_HOUSTON,31.23,52.57
2023-08-22,22,LZ_NORTH,31.33,53.82
2023-08-22,22,LZ_SOUTH,30.73,48.17
2023-08-22,22,LZ_WEST,31.38,60.16
2023-08-22,23,LZ_HOUSTON,28.06,39.14
2023-08-22,23,LZ_NORTH,28.06,39.08
2023-08-22,23,LZ_SOUTH,28.06,37.8
2023-08-22,23,LZ_WEST,28.06,46.59
2023-08-22,24,LZ_HOUSTON,25.88,31.06
2023-08-22,24,LZ_NORTH,25.99,30.4
2023-08-22,24,LZ_SOUTH,25.83,31.52
2023-08-22,24,LZ_WEST,29.08,39.58
2023-08-23,1,LZ_HOUSTON,26.11,29.26
2023-08-23,1,LZ_NORTH,21.87,28.81
2023-08-23,1,LZ_SOUTH,29.59,28.3
2023-08-23,1,LZ_WEST,55.47,34.77
2023-08-23,2,LZ_HOUSTON,30.52,27.16
2023-08-23,2,LZ_NORTH,21.14,26.71
2023-08-23,2,LZ_SOUTH,38.23,25.62
2023-08-23,2,LZ_WEST,96.63,32.64
2023-08-23,3,LZ_HOUSTON,30.83,24.49
2023-08-23,3,LZ_NORTH,21.75,23.63
2023-08-23,3,LZ_SOUTH,38.29,24.29
2023-08-23,3,LZ_WEST,95.02,32.71
2023-08-23,4,LZ_HOUSTON,25.73,24.05
2023-08-23,4,LZ_NORTH,21.6,23.26
2023-08-23,4,LZ_SOUTH,29.12,23.91
2023-08-23,4,LZ_WEST,55.24,31.26
2023-08-23,5,LZ_HOUSTON,25.84,24.76
2023-08-23,5,LZ_NORTH,24.17,23.97
2023-08-23,5,LZ_SOUTH,27.2,24.95
2023-08-23,5,LZ_WEST,37.84,31.57
2023-08-23,6,LZ_HOUSTON,27.79,26.93
2023-08-23,6,LZ_NORTH,27.79,26.12
2023-08-23,6,LZ_SOUTH,27.79,27.25
2023-08-23,6,LZ_WEST,27.79,34.07
2023-08-23,7,LZ_HOUSTON,30.99,33.47
2023-08-23,7,LZ_NORTH,30.99,32.65
2023-08-23,7,LZ_SOUTH,30.99,34.05
2023-08-23,7,LZ_WEST,30.99,40.84
2023-08-23,8,LZ_HOUSTON,28.84,31.67
2023-08-23,8,LZ_NORTH,28.84,31.13
2023-08-23,8,LZ_SOUTH,28.84,32.03
2023-08-23,8,LZ_WEST,28.84,36.28
2023-08-23,9,LZ_HOUSTON,27.63,29.55
2023-08-23,9,LZ_NORTH,27.63,29.54
2023-08-23,9,LZ_SOUTH,27.63,29.67
2023-08-23,9,LZ_WEST,27.63,30.04
2023-08-23,10,LZ_HOUSTON,26.73,30.05
2023-08-23,10,LZ_NORTH,26.73,30.07
2023-08-23,10,LZ_SOUTH,26.73,30.12
2023-08-23,10,LZ_WEST,26.73,30.11
2023-08-23,11,LZ_HOUSTON,25.16,41.58
2023-08-23,11,LZ_NORTH,25.16,41.67
2023-08-23,11,LZ_SOUTH,25.16,41.15
2023-08-23,11,LZ_WEST,25.16,41.37
2023-08-23,12,LZ_HOUSTON,23.52,40.39
2023-08-23,12,LZ_NORTH,23.52,41.55
2023-08-23,12,LZ_SOUTH,23.52,39.94
2023-08-23,12,LZ_WEST,23.52,40.41
2023-08-23,13,LZ_HOUSTON,26.34,53.47
2023-08-23,13,LZ_NORTH,25.29,59.31
2023-08-23,13,LZ_SOUTH,27.14,53.17
2023-08-23,13,LZ_WEST,23.7,53.38
2023-08-23,14,LZ_HOUSTON,32.51,89.79
2023-08-23,14,LZ_NORTH,33.79,92.82
2023-08-23,14,LZ_SOUTH,27.65,83.69
2023-08-23,14,LZ_WEST,25.66,80.74
2023-08-23,15,LZ_HOUSTON,29.85,143.16
2023-08-23,15,LZ_NORTH,27.99,144.16
2023-08-23,15,LZ_SOUTH,26.35,134.73
2023-08-23,15,LZ_WEST,27.66,123.52
2023-08-23,16,LZ_HOUSTON,32.66,235.78
2023-08-23,16,LZ_NORTH,31.5,233.07
2023-08-23,16,LZ_SOUTH,26.14,215.81
2023-08-23,16,LZ_WEST,27.52,198.99
2023-08-23,17,LZ_HOUSTON,33.03,293.45
2023-08-23,17,LZ_NORTH,39.08,294.31
2023-08-23,17,LZ_SOUTH,34.56,274.36
2023-08-23,17,LZ_WEST,23.97,248.5
2023-08-23,18,LZ_HOUSTON,33.29,356.87
2023-08-23,18,LZ_NORTH,36.13,361.6
2023-08-23,18,LZ_SOUTH,41.95,339.37
2023-08-23,18,LZ_WEST,28.7,315.74
2023-08-23,19,LZ_HOUSTON,31.52,732.49
2023-08-23,19,LZ_NORTH,31.81,749.59
2023-08-23,19,LZ_SOUTH,61.19,707.88
2023-08-23,19,LZ_WEST,31.24,711.11
2023-08-23,20,LZ_HOUSTON,74.39,1182.2
2023-08-23,20,LZ_NORTH,74.39,1196.87
2023-08-23,20,LZ_SOUTH,75.33,1154.57
2023-08-23,20,LZ_WEST,74.39,1189.85
2023-08-23,21,LZ_HOUSTON,454.17,769.14
2023-08-23,21,LZ_NORTH,454.17,773.87
2023-08-23,21,LZ_SOUTH,454.17,761.25
2023-08-23,21,LZ_WEST,454.17,779.73
2023-08-23,22,LZ_HOUSTON,81.68,126.0
2023-08-23,22,LZ_NORTH,81.68,126.16
2023-08-23,22,LZ_SOUTH,81.68,126.99
2023-08-23,22,LZ_WEST,81.68,135.8
2023-08-23,23,LZ_HOUSTON,67.1,49.0
2023-08-23,23,LZ_NORTH,67.1,47.91
2023-08-23,23,LZ_SOUTH,67.1,50.51
2023-08-23,23,LZ_WEST,67.1,59.64
2023-08-23,24,LZ_HOUSTON,34.6,41.04
2023-08-23,24,LZ_NORTH,34.6,39.75
2023-08-23,24,LZ_SOUTH,34.6,42.23
2023-08-23,24,LZ_WEST,34.6,51.53
2023-08-24,1,LZ_HOUSTON,28.59,31.86
2023-08-24,1,LZ_NORTH,28.59,30.61
2023-08-24,1,LZ_SOUTH,28.59,32.9
2023-08-24,1,LZ_WEST,28.59,42.02
2023-08-24,2,LZ_HOUSTON,28.8,28.1
2023-08-24,2,LZ_NORTH,28.8,26.98
2023-08-24,2,LZ_SOUTH,28.8,29.03
2023-08-24,2,LZ_WEST,28.8,37.83
2023-08-24,3,LZ_HOUSTON,26.28,24.75
2023-08-24,3,LZ_NORTH,26.28,23.64
2023-08-24,3,LZ_SOUTH,26.28,25.68
2023-08-24,3,LZ_WEST,26.28,34.63
2023-08-24,4,LZ_HOUSTON,25.54,24.11
2023-08-24,4,LZ_NORTH,25.54,22.96
2023-08-24,4,LZ_SOUTH,25.54,25.07
2023-08-24,4,LZ_WEST,25.54,34.18
2023-08-24,5,LZ_HOUSTON,25.54,25.07
2023-08-24,5,LZ_NORTH,25.54,23.98
2023-08-24,5,LZ_SOUTH,25.54,25.98
2023-08-24,5,LZ_WEST,25.54,34.86
2023-08-24,6,LZ_HOUSTON,33.15,27.26
2023-08-24,6,LZ_NORTH,33.15,26.01
2023-08-24,6,LZ_SOUTH,33.15,28.31
2023-08-24,6,LZ_WEST,33.15,38.62
2023-08-24,7,LZ_HOUSTON,57.4,25.6
2023-08-24,7,LZ_NORTH,57.4,24.26
2023-08-24,7,LZ_SOUTH,57.4,26.7
2023-08-24,7,LZ_WEST,57.4,37.27
2023-08-24,8,LZ_HOUSTON,40.08,26.45
2023-08-24,8,LZ_NORTH,40.08,25.38
2023-08-24,8,LZ_SOUTH,40.08,27.35
2023-08-24,8,LZ_WEST,40.08,35.78
2023-08-24,9,LZ_HOUSTON,29.09,24.72
2023-08-24,9,LZ_NORTH,29.09,24.51
2023-08-24,9,LZ_SOUTH,29.09,24.89
2023-08-24,9,LZ_WEST,29.09,26.26
2023-08-24,10,LZ_HOUSTON,24.92,27.11
2023-08-24,10,LZ_NORTH,24.92,27.01
2023-08-24,10,LZ_SOUTH,24.92,27.13
2023-08-24,10,LZ_WEST,24.92,27.23
2023-08-24,11,LZ_HOUSTON,30.69,30.78
2023-08-24,11,LZ_NORTH,30.69,31.02
2023-08-24,11,LZ_SOUTH,30.69,31.0
2023-08-24,11,LZ_WEST,30.69,30.81
2023-08-24,12,LZ_HOUSTON,28.45,46.19
2023-08-24,12,LZ_NORTH,28.15,49.5
2023-08-24,12,LZ_SOUTH,30.21,46.37
2023-08-24,12,LZ_WEST,27.83,46.47
2023-08-24,13,LZ_HOUSTON,30.22,79.34
2023-08-24,13,LZ_NORTH,47.88,88.26
2023-08-24,13,LZ_SOUTH,37.46,80.59
2023-08-24,13,LZ_WEST,33.2,80.48
2023-08-24,14,LZ_HOUSTON,70.42,228.88
2023-08-24,14,LZ_NORTH,93.43,227.71
2023-08-24,14,LZ_SOUTH,81.66,222.81
2023-08-24,14,LZ_WEST,74.07,214.27
2023-08-24,15,LZ_HOUSTON,86.54,673.96
2023-08-24,15,LZ_NORTH,69.45,645.43
2023-08-24,15,LZ_SOUTH,118.12,650.0
2023-08-24,15,LZ_WEST,76.64,628.13
2023-08-24,16,LZ_HOUSTON,3302.2,1168.65
2023-08-24,16,LZ_NORTH,3260.15,1138.89
2023-08-24,16,LZ_SOUTH,3374.33,1136.43
2023-08-24,16,LZ_WEST,3279.49,1109.74
2023-08-24,17,LZ_HOUSTON,1570.0,2431.67
2023-08-24,17,LZ_NORTH,1568.83,2403.41
2023-08-24,17,LZ_SOUTH,1569.85,2408.31
2023-08-24,17,LZ_WEST,1569.47,2370.46
2023-08-24,18,LZ_HOUSTON,3043.84,3000.84
2023-08-24,18,LZ_NORTH,3053.96,2983.53
2023-08-24,18,LZ_SOUTH,3041.26,2985.1
2023-08-24,18,LZ_WEST,3033.13,2948.87
2023-08-24,19,LZ_HOUSTON,98.41,3265.81
2023-08-24,19,LZ_NORTH,100.34,3276.51
2023-08-24,19,LZ_SOUTH,97.92,3247.77
2023-08-24,19,LZ_WEST,96.36,3251.82
2023-08-24,20,LZ_HOUSTON,4133.96,3896.22
2023-08-24,20,LZ_NORTH,4140.45,3917.57
2023-08-24,20,LZ_SOUTH,4143.64,3869.46
2023-08-24,20,LZ_WEST,4141.78,3910.75
2023-08-24,21,LZ_HOUSTON,1777.77,3533.48
2023-08-24,21,LZ_NORTH,1792.08,3540.37
2023-08-24,21,LZ_SOUTH,1799.14,3522.88
2023-08-24,21,LZ_WEST,1795.01,3550.39
2023-08-24,22,LZ_HOUSTON,81.84,443.55
2023-08-24,22,LZ_NORTH,81.84,443.01
2023-08-24,22,LZ_SOUTH,81.84,444.26
2023-08-24,22,LZ_WEST,81.84,456.32
2023-08-24,23,LZ_HOUSTON,70.79,46.75
2023-08-24,23,LZ_NORTH,70.79,45.58
2023-08-24,23,LZ_SOUTH,70.79,48.86
2023-08-24,23,LZ_WEST,70.79,56.51
2023-08-24,24,LZ_HOUSTON,33.51,34.28
2023-08-24,24,LZ_NORTH,33.51,33.05
2023-08-24,24,LZ_SOUTH,33.51,35.31
2023-08-24,24,LZ_WEST,33.51,44.06
2023-08-25,1,LZ_HOUSTON,30.76,30.21
2023-08-25,1,LZ_NORTH,49.86,29.24
2023-08-25,1,LZ_SOUTH,31.12,31.08
2023-08-25,1,LZ_WEST,33.89,37.76
2023-08-25,2,LZ_HOUSTON,26.43,27.32
2023-08-25,2,LZ_NORTH,26.43,26.32
2023-08-25,2,LZ_SOUTH,26.43,28.26
2023-08-25,2,LZ_WEST,26.43,35.1
2023-08-25,3,LZ_HOUSTON,23.91,24.38
2023-08-25,3,LZ_NORTH,23.91,23.36
2023-08-25,3,LZ_SOUTH,23.91,25.06
2023-08-25,3,LZ_WEST,23.91,32.06
2023-08-25,4,LZ_HOUSTON,21.89,23.89
2023-08-25,4,LZ_NORTH,21.89,22.96
2023-08-25,4,LZ_SOUTH,21.89,24.3
2023-08-25,4,LZ_WEST,21.89,31.31
2023-08-25,5,LZ_HOUSTON,21.09,25.52
2023-08-25,5,LZ_NORTH,21.09,24.66
2023-08-25,5,LZ_SOUTH,21.09,25.73
2023-08-25,5,LZ_WEST,21.09,32.57
2023-08-25,6,LZ_HOUSTON,22.31,27.25
2023-08-25,6,LZ_NORTH,22.31,26.24
2023-08-25,6,LZ_SOUTH,22.31,27.23
2023-08-25,6,LZ_WEST,22.31,35.58
2023-08-25,7,LZ_HOUSTON,27.0,27.29
2023-08-25,7,LZ_NORTH,27.0,26.14
2023-08-25,7,LZ_SOUTH,27.0,28.2
2023-08-25,7,LZ_WEST,27.0,36.4
2023-08-25,8,LZ_HOUSTON,30.33,27.55
2023-08-25,8,LZ_NORTH,26.96,26.8
2023-08-25,8,LZ_SOUTH,33.09,28.1
2023-08-25,8,LZ_WEST,54.06,33.7
2023-08-25,9,LZ_HOUSTON,25.16,25.82
2023-08-25,9,LZ_NORTH,25.16,25.72
2023-08-25,9,LZ_SOUTH,25.16,25.91
2023-08-25,9,LZ_WEST,25.16,26.53
2023-08-25,10,LZ_HOUSTON,25.21,27.74
2023-08-25,10,LZ_NORTH,25.21,27.71
2023-08-25,10,LZ_SOUTH,25.21,27.75
2023-08-25,10,LZ_WEST,25.21,27.88
2023-08-25,11,LZ_HOUSTON,26.61,33.76
2023-08-25,11,LZ_NORTH,26.61,34.34
2023-08-25,11,LZ_SOUTH,26.61,34.27
2023-08-25,11,LZ_WEST,26.61,33.98
2023-08-25,12,LZ_HOUSTON,32.53,56.61
2023-08-25,12,LZ_NORTH,32.53,60.76
2023-08-25,12,LZ_SOUTH,32.53,57.55
2023-08-25,12,LZ_WEST,32.53,57.04
2023-08-25,13,LZ_HOUSTON,50.16,105.92
2023-08-25,13,LZ_NORTH,50.13,112.99
2023-08-25,13,LZ_SOUTH,50.15,112.27
2023-08-25,13,LZ_WEST,50.14,102.58
2023-08-25,14,LZ_HOUSTON,63.4,637.58
2023-08-25,14,LZ_NORTH,58.92,643.09
2023-08-25,14,LZ_SOUTH,79.42,626.7
2023-08-25,14,LZ_WEST,50.21,630.81
2023-08-25,15,LZ_HOUSTON,77.47,1515.27
2023-08-25,15,LZ_NORTH,77.47,1495.2
2023-08-25,15,LZ_SOUTH,77.47,1479.24
2023-08-25,15,LZ_WEST,77.47,1479.57
2023-08-25,16,LZ_HOUSTON,376.81,3017.71
2023-08-25,16,LZ_NORTH,417.84,3004.13
2023-08-25,16,LZ_SOUTH,479.5,2960.16
2023-08-25,16,LZ_WEST,376.29,2971.32
2023-08-25,17,LZ_HOUSTON,156.4,3749.3
2023-08-25,17,LZ_NORTH,183.62,3730.45
2023-08-25,17,LZ_SOUTH,237.55,3702.67
2023-08-25,17,LZ_WEST,178.49,3701.41
2023-08-25,18,LZ_HOUSTON,331.96,4051.97
2023-08-25,18,LZ_NORTH,396.4,4055.77
2023-08-25,18,LZ_SOUTH,474.32,4000.0
2023-08-25,18,LZ_WEST,389.15,4025.72
2023-08-25,19,LZ_HOUSTON,1462.94,4040.06
2023-08-25,19,LZ_NORTH,1517.78,4061.97
2023-08-25,19,LZ_SOUTH,1566.13,4000.01
2023-08-25,19,LZ_WEST,1514.73,4043.62
2023-08-25,20,LZ_HOUSTON,3390.62,4187.92
2023-08-25,20,LZ_NORTH,3484.32,4213.39
2023-08-25,20,LZ_SOUTH,2932.87,4138.02
2023-08-25,20,LZ_WEST,3501.65,4214.18
2023-08-25,21,LZ_HOUSTON,3617.27,3638.6
2023-08-25,21,LZ_NORTH,3625.76,3645.14
2023-08-25,21,LZ_SOUTH,3627.66,3627.69
2023-08-25,21,LZ_WEST,3628.33,3660.15
2023-08-25,22,LZ_HOUSTON,169.11,559.66
2023-08-25,22,LZ_NORTH,169.2,559.92
