Delivery Date,Hour Ending,Settlement Point,RTM Price,DAM Price
2022-04-12,19,LZ_HOUSTON,64.85,79.15
2022-04-12,19,LZ_NORTH,62.35,59.29
2022-04-12,19,LZ_SOUTH,82.13,56.2
2022-04-12,19,LZ_WEST,2.53,18.9
2022-04-12,20,LZ_HOUSTON,54.42,98.85
2022-04-12,20,LZ_NORTH,49.68,88.02
2022-04-12,20,LZ_SOUTH,74.02,72.5
2022-04-12,20,LZ_WEST,1.15,82.3
2022-04-12,21,LZ_HOUSTON,54.31,118.77
2022-04-12,21,LZ_NORTH,52.96,107.55
2022-04-12,21,LZ_SOUTH,63.09,86.87
2022-04-12,21,LZ_WEST,30.76,137.08
2022-04-12,22,LZ_HOUSTON,50.64,72.88
2022-04-12,22,LZ_NORTH,47.26,64.53
2022-04-12,22,LZ_SOUTH,48.27,52.9
2022-04-12,22,LZ_WEST,68.32,90.91
2022-04-12,23,LZ_HOUSTON,48.39,63.24
2022-04-12,23,LZ_NORTH,44.02,55.84
2022-04-12,23,LZ_SOUTH,36.11,44.72
2022-04-12,23,LZ_WEST,77.61,69.98
2022-04-12,24,LZ_HOUSTON,43.9,54.53
2022-04-12,24,LZ_NORTH,36.02,47.25
2022-04-12,24,LZ_SOUTH,25.97,35.88
2022-04-12,24,LZ_WEST,66.68,53.27
2022-04-13,1,LZ_HOUSTON,44.11,51.74
2022-04-13,1,LZ_NORTH,39.22,47.14
2022-04-13,1,LZ_SOUTH,38.27,37.62
2022-04-13,1,LZ_WEST,61.8,25.42
2022-04-13,2,LZ_HOUSTON,43.29,46.74
2022-04-13,2,LZ_NORTH,39.61,42.46
2022-04-13,2,LZ_SOUTH,40.98,31.53
2022-04-13,2,LZ_WEST,79.47,22.79
2022-04-13,3,LZ_HOUSTON,34.59,41.3
2022-04-13,3,LZ_NORTH,34.98,35.0
2022-04-13,3,LZ_SOUTH,24.24,22.78
2022-04-13,3,LZ_WEST,40.93,13.32
2022-04-13,4,LZ_HOUSTON,33.02,42.01
2022-04-13,4,LZ_NORTH,30.23,35.36
2022-04-13,4,LZ_SOUTH,20.6,23.26
2022-04-13,4,LZ_WEST,29.76,17.71
2022-04-13,5,LZ_HOUSTON,33.97,41.55
2022-04-13,5,LZ_NORTH,35.26,35.86
2022-04-13,5,LZ_SOUTH,21.47,23.66
2022-04-13,5,LZ_WEST,36.73,18.13
2022-04-13,6,LZ_HOUSTON,36.76,50.43
2022-04-13,6,LZ_NORTH,35.08,45.49
2022-04-13,6,LZ_SOUTH,22.24,35.19
2022-04-13,6,LZ_WEST,47.93,31.06
2022-04-13,7,LZ_HOUSTON,49.94,51.38
2022-04-13,7,LZ_NORTH,44.81,45.16
2022-04-13,7,LZ_SOUTH,28.51,35.6
2022-04-13,7,LZ_WEST,58.7,28.45
2022-04-13,8,LZ_HOUSTON,54.14,55.38
2022-04-13,8,LZ_NORTH,44.74,47.23
2022-04-13,8,LZ_SOUTH,24.39,38.5
2022-04-13,8,LZ_WEST,2.06,23.34
2022-04-13,9,LZ_HOUSTON,113.22,50.29
2022-04-13,9,LZ_NORTH,66.06,41.91
2022-04-13,9,LZ_SOUTH,31.41,37.03
2022-04-13,9,LZ_WEST,1.73,4.72
2022-04-13,10,LZ_HOUSTON,98.62,58.37
2022-04-13,10,LZ_NORTH,59.26,46.81
2022-04-13,10,LZ_SOUTH,41.63,47.17
2022-04-13,10,LZ_WEST,0.86,4.58
2022-04-13,11,LZ_HOUSTON,155.37,60.65
2022-04-13,11,LZ_NORTH,82.43,45.13
2022-04-13,11,LZ_SOUTH,52.22,50.71
2022-04-13,11,LZ_WEST,2.91,4.89
2022-04-13,12,LZ_HOUSTON,101.0,64.97
2022-04-13,12,LZ_NORTH,60.04,52.14
2022-04-13,12,LZ_SOUTH,45.63,58.16
2022-04-13,12,LZ_WEST,2.55,4.34
2022-04-13,13,LZ_HOUSTON,74.45,77.17
2022-04-13,13,LZ_NORTH,44.63,60.38
2022-04-13,13,LZ_SOUTH,35.77,67.07
2022-04-13,13,LZ_WEST,4.4,6.85
2022-04-13,14,LZ_HOUSTON,63.08,89.32
2022-04-13,14,LZ_NORTH,42.54,59.31
2022-04-13,14,LZ_SOUTH,37.79,80.79
2022-04-13,14,LZ_WEST,9.22,7.94
2022-04-13,15,LZ_HOUSTON,59.88,101.76
2022-04-13,15,LZ_NORTH,25.42,62.38
2022-04-13,15,LZ_SOUTH,61.57,97.31
2022-04-13,15,LZ_WEST,3.1,11.37
2022-04-13,16,LZ_HOUSTON,55.65,118.1
2022-04-13,16,LZ_NORTH,23.57,62.77
2022-04-13,16,LZ_SOUTH,73.03,130.98
2022-04-13,16,LZ_WEST,2.53,21.87
2022-04-13,17,LZ_HOUSTON,55.4,118.53
2022-04-13,17,LZ_NORTH,24.8,68.68
2022-04-13,17,LZ_SOUTH,70.36,147.93
2022-04-13,17,LZ_WEST,2.72,30.29
2022-04-13,18,LZ_HOUSTON,57.35,122.01
2022-04-13,18,LZ_NORTH,30.8,70.88
2022-04-13,18,LZ_SOUTH,80.37,141.59
2022-04-13,18,LZ_WEST,7.58,44.51
2022-04-13,19,LZ_HOUSTON,46.84,112.15
2022-04-13,19,LZ_NORTH,32.07,84.39
2022-04-13,19,LZ_SOUTH,63.75,122.78
2022-04-13,19,LZ_WEST,10.96,89.15
2022-04-13,20,LZ_HOUSTON,59.78,299.0
2022-04-13,20,LZ_NORTH,59.13,282.22
2022-04-13,20,LZ_SOUTH,60.52,298.21
2022-04-13,20,LZ_WEST,59.34,341.66
2022-04-13,21,LZ_HOUSTON,618.2,363.05
2022-04-13,21,LZ_NORTH,600.58,352.25
2022-04-13,21,LZ_SOUTH,632.58,362.0
2022-04-13,21,LZ_WEST,823.8,417.3
2022-04-13,22,LZ_HOUSTON,74.72,165.0
2022-04-13,22,LZ_NORTH,65.83,161.44
2022-04-13,22,LZ_SOUTH,83.3,165.21
2022-04-13,22,LZ_WEST,236.76,218.0
2022-04-13,23,LZ_HOUSTON,63.82,103.33
2022-04-13,23,LZ_NORTH,59.12,99.99
2022-04-13,23,LZ_SOUTH,66.99,102.93
2022-04-13,23,LZ_WEST,130.62,139.72
2022-04-13,24,LZ_HOUSTON,61.55,70.25
2022-04-13,24,LZ_NORTH,61.17,67.9
2022-04-13,24,LZ_SOUTH,61.81,69.68
2022-04-13,24,LZ_WEST,63.05,99.07
2022-04-14,1,LZ_HOUSTON,50.82,71.92
2022-04-14,1,LZ_NORTH,51.38,66.9
2022-04-14,1,LZ_SOUTH,49.54,66.0
2022-04-14,1,LZ_WEST,52.09,92.03
2022-04-14,2,LZ_HOUSTON,44.44,58.57
2022-04-14,2,LZ_NORTH,44.96,54.58
2022-04-14,2,LZ_SOUTH,43.28,55.21
2022-04-14,2,LZ_WEST,45.62,77.61
2022-04-14,3,LZ_HOUSTON,35.22,49.45
2022-04-14,3,LZ_NORTH,35.22,47.55
2022-04-14,3,LZ_SOUTH,35.22,48.34
2022-04-14,3,LZ_WEST,35.22,62.81
2022-04-14,4,LZ_HOUSTON,27.03,44.99
2022-04-14,4,LZ_NORTH,27.43,43.3
2022-04-14,4,LZ_SOUTH,26.15,43.76
2022-04-14,4,LZ_WEST,27.96,53.92
2022-04-14,5,LZ_HOUSTON,19.38,45.32
2022-04-14,5,LZ_NORTH,19.73,42.21
2022-04-14,5,LZ_SOUTH,18.62,40.01
2022-04-14,5,LZ_WEST,20.22,50.97
2022-04-14,6,LZ_HOUSTON,24.03,50.23
2022-04-14,6,LZ_NORTH,24.41,45.09
2022-04-14,6,LZ_SOUTH,23.2,40.82
2022-04-14,6,LZ_WEST,24.94,53.2
2022-04-14,7,LZ_HOUSTON,24.35,80.84
2022-04-14,7,LZ_NORTH,24.73,74.27
2022-04-14,7,LZ_SOUTH,23.51,66.45
2022-04-14,7,LZ_WEST,25.25,82.41
2022-04-14,8,LZ_HOUSTON,31.55,85.82
2022-04-14,8,LZ_NORTH,32.05,75.52
2022-04-14,8,LZ_SOUTH,31.0,64.54
2022-04-14,8,LZ_WEST,32.65,82.32
2022-04-14,9,LZ_HOUSTON,26.17,76.39
2022-04-14,9,LZ_NORTH,26.49,62.3
2022-04-14,9,LZ_SOUTH,25.89,52.84
2022-04-14,9,LZ_WEST,26.88,63.24
2022-04-14,10,LZ_HOUSTON,25.24,74.5
2022-04-14,10,LZ_NORTH,15.86,58.26
2022-04-14,10,LZ_SOUTH,15.08,49.08
2022-04-14,10,LZ_WEST,13.41,57.76
2022-04-14,11,LZ_HOUSTON,25.87,68.29
2022-04-14,11,LZ_NORTH,6.21,53.4
2022-04-14,11,LZ_SOUTH,0.73,46.44
2022-04-14,11,LZ_WEST,0.84,51.69
2022-04-14,12,LZ_HOUSTON,29.4,73.4
2022-04-14,12,LZ_NORTH,21.61,50.43
2022-04-14,12,LZ_SOUTH,21.11,41.86
2022-04-14,12,LZ_WEST,0.64,47.96
2022-04-14,13,LZ_HOUSTON,25.16,65.05
2022-04-14,13,LZ_NORTH,10.45,46.88
2022-04-14,13,LZ_SOUTH,7.24,41.32
2022-04-14,13,LZ_WEST,6.8,44.45
2022-04-14,14,LZ_HOUSTON,41.03,67.86
2022-04-14,14,LZ_NORTH,22.5,48.08
2022-04-14,14,LZ_SOUTH,18.29,40.65
2022-04-14,14,LZ_WEST,17.25,46.09
2022-04-14,15,LZ_HOUSTON,45.44,62.96
2022-04-14,15,LZ_NORTH,24.62,48.66
2022-04-14,15,LZ_SOUTH,21.23,43.77
2022-04-14,15,LZ_WEST,11.65,47.61
2022-04-14,16,LZ_HOUSTON,45.5,71.07
2022-04-14,16,LZ_NORTH,24.46,50.77
2022-04-14,16,LZ_SOUTH,19.04,43.73
2022-04-14,16,LZ_WEST,0.77,48.86
2022-04-14,17,LZ_HOUSTON,44.16,77.52
2022-04-14,17,LZ_NORTH,27.39,55.86
2022-04-14,17,LZ_SOUTH,20.64,45.16
2022-04-14,17,LZ_WEST,0.76,53.68
2022-04-14,18,LZ_HOUSTON,48.0,73.63
2022-04-14,18,LZ_NORTH,30.86,51.5
2022-04-14,18,LZ_SOUTH,22.15,41.4
2022-04-14,18,LZ_WEST,0.62,50.29
2022-04-14,19,LZ_HOUSTON,41.29,69.01
2022-04-14,19,LZ_NORTH,27.8,58.66
2022-04-14,19,LZ_SOUTH,17.97,50.25
2022-04-14,19,LZ_WEST,0.36,59.76
2022-04-14,20,LZ_HOUSTON,40.0,131.75
2022-04-14,20,LZ_NORTH,36.64,122.63
2022-04-14,20,LZ_SOUTH,35.83,104.74
2022-04-14,20,LZ_WEST,1.68,145.51
2022-04-14,21,LZ_HOUSTON,43.66,102.09
2022-04-14,21,LZ_NORTH,36.82,95.25
2022-04-14,21,LZ_SOUTH,37.57,87.61
2022-04-14,21,LZ_WEST,34.11,130.67
2022-04-14,22,LZ_HOUSTON,32.76,58.12
2022-04-14,22,LZ_NORTH,31.7,49.55
2022-04-14,22,LZ_SOUTH,33.3,47.53
2022-04-14,22,LZ_WEST,-0.72,68.38
2022-04-14,23,LZ_HOUSTON,36.06,56.09
2022-04-14,23,LZ_NORTH,31.56,49.48
2022-04-14,23,LZ_SOUTH,31.71,48.01
2022-04-14,23,LZ_WEST,-4.05,44.14
2022-04-14,24,LZ_HOUSTON,35.92,47.14
2022-04-14,24,LZ_NORTH,34.93,40.96
2022-04-14,24,LZ_SOUTH,36.36,42.05
2022-04-14,24,LZ_WEST,-4.87,19.81
2022-04-15,1,LZ_HOUSTON,32.37,26.67
2022-04-15,1,LZ_NORTH,31.48,23.04
2022-04-15,1,LZ_SOUTH,32.34,24.58
2022-04-15,1,LZ_WEST,-16.47,-0.74
2022-04-15,2,LZ_HOUSTON,37.4,21.96
2022-04-15,2,LZ_NORTH,36.44,19.5
2022-04-15,2,LZ_SOUTH,37.28,20.38
2022-04-15,2,LZ_WEST,-17.66,-1.72
2022-04-15,3,LZ_HOUSTON,36.48,21.55
2022-04-15,3,LZ_NORTH,35.34,19.42
2022-04-15,3,LZ_SOUTH,36.73,20.29
2022-04-15,3,LZ_WEST,-18.35,-0.16
2022-04-15,4,LZ_HOUSTON,31.68,21.73
2022-04-15,4,LZ_NORTH,30.52,19.21
2022-04-15,4,LZ_SOUTH,32.27,20.86
2022-04-15,4,LZ_WEST,-14.48,0.51
2022-04-15,5,LZ_HOUSTON,34.29,22.5
2022-04-15,5,LZ_NORTH,33.08,19.81
2022-04-15,5,LZ_SOUTH,34.8,21.78
2022-04-15,5,LZ_WEST,-16.98,0.8
2022-04-15,6,LZ_HOUSTON,36.41,27.99
2022-04-15,6,LZ_NORTH,35.44,24.73
2022-04-15,6,LZ_SOUTH,36.54,27.7
2022-04-15,6,LZ_WEST,-11.35,0.8
2022-04-15,7,LZ_HOUSTON,44.31,53.06
2022-04-15,7,LZ_NORTH,43.19,47.73
2022-04-15,7,LZ_SOUTH,44.78,49.23
2022-04-15,7,LZ_WEST,-2.82,7.32
2022-04-15,8,LZ_HOUSTON,48.75,52.22
2022-04-15,8,LZ_NORTH,47.55,45.34
2022-04-15,8,LZ_SOUTH,49.2,49.03
2022-04-15,8,LZ_WEST,-2.08,8.09
2022-04-15,9,LZ_HOUSTON,48.07,48.18
2022-04-15,9,LZ_NORTH,47.56,38.72
2022-04-15,9,LZ_SOUTH,47.14,43.15
2022-04-15,9,LZ_WEST,1.38,3.3
2022-04-15,10,LZ_HOUSTON,58.4,56.43
2022-04-15,10,LZ_NORTH,57.06,38.81
2022-04-15,10,LZ_SOUTH,58.79,42.58
2022-04-15,10,LZ_WEST,-0.02,1.53
2022-04-15,11,LZ_HOUSTON,56.6,60.19
2022-04-15,11,LZ_NORTH,55.31,35.73
2022-04-15,11,LZ_SOUTH,56.98,39.73
2022-04-15,11,LZ_WEST,-0.29,1.67
2022-04-15,12,LZ_HOUSTON,52.1,60.83
2022-04-15,12,LZ_NORTH,51.18,41.36
2022-04-15,12,LZ_SOUTH,51.98,38.71
2022-04-15,12,LZ_WEST,0.56,2.41
2022-04-15,13,LZ_HOUSTON,54.33,69.62
2022-04-15,13,LZ_NORTH,53.36,44.3
2022-04-15,13,LZ_SOUTH,54.15,42.78
2022-04-15,13,LZ_WEST,1.18,9.1
2022-04-15,14,LZ_HOUSTON,52.12,77.84
2022-04-15,14,LZ_NORTH,47.63,46.39
2022-04-15,14,LZ_SOUTH,49.84,46.47
2022-04-15,14,LZ_WEST,30.66,29.5
2022-04-15,15,LZ_HOUSTON,55.28,85.39
2022-04-15,15,LZ_NORTH,72.4,51.74
2022-04-15,15,LZ_SOUTH,52.41,50.39
2022-04-15,15,LZ_WEST,90.12,37.23
2022-04-15,16,LZ_HOUSTON,52.96,75.13
2022-04-15,16,LZ_NORTH,68.35,54.19
2022-04-15,16,LZ_SOUTH,43.03,56.0
2022-04-15,16,LZ_WEST,92.07,43.5
2022-04-15,17,LZ_HOUSTON,47.96,80.81
2022-04-15,17,LZ_NORTH,62.56,56.57
2022-04-15,17,LZ_SOUTH,39.06,58.91
2022-04-15,17,LZ_WEST,87.94,49.72
2022-04-15,18,LZ_HOUSTON,52.19,71.15
2022-04-15,18,LZ_NORTH,65.68,56.12
2022-04-15,18,LZ_SOUTH,40.78,51.48
2022-04-15,18,LZ_WEST,98.7,51.35
2022-04-15,19,LZ_HOUSTON,56.13,64.29
2022-04-15,19,LZ_NORTH,71.35,55.53
2022-04-15,19,LZ_SOUTH,46.06,44.8
2022-04-15,19,LZ_WEST,106.77,57.2
2022-04-15,20,LZ_HOUSTON,69.48,113.23
2022-04-15,20,LZ_NORTH,69.51,104.5
2022-04-15,20,LZ_SOUTH,69.47,87.56
2022-04-15,20,LZ_WEST,69.58,121.64
2022-04-15,21,LZ_HOUSTON,81.49,130.43
2022-04-15,21,LZ_NORTH,83.8,122.76
2022-04-15,21,LZ_SOUTH,65.58,105.03
2022-04-15,21,LZ_WEST,85.48,149.57
2022-04-15,22,LZ_HOUSTON,61.73,74.41
2022-04-15,22,LZ_NORTH,64.08,69.09
2022-04-15,22,LZ_SOUTH,45.13,61.26
2022-04-15,22,LZ_WEST,66.12,86.12
2022-04-15,23,LZ_HOUSTON,75.96,57.54
2022-04-15,23,LZ_NORTH,70.51,53.61
2022-04-15,23,LZ_SOUTH,66.16,47.75
2022-04-15,23,LZ_WEST,70.71,65.76
2022-04-15,24,LZ_HOUSTON,72.04,50.01
2022-04-15,24,LZ_NORTH,66.9,46.42
2022-04-15,24,LZ_SOUTH,62.74,41.21
2022-04-15,24,LZ_WEST,67.05,52.72
2022-04-16,1,LZ_HOUSTON,45.79,56.76
2022-04-16,1,LZ_NORTH,42.0,51.92
2022-04-16,1,LZ_SOUTH,38.92,51.21
2022-04-16,1,LZ_WEST,42.11,53.48
2022-04-16,2,LZ_HOUSTON,43.87,50.64
2022-04-16,2,LZ_NORTH,42.44,46.65
2022-04-16,2,LZ_SOUTH,41.32,45.64
2022-04-16,2,LZ_WEST,42.35,48.09
2022-04-16,3,LZ_HOUSTON,32.6,44.52
2022-04-16,3,LZ_NORTH,33.03,40.81
2022-04-16,3,LZ_SOUTH,31.65,40.02
2022-04-16,3,LZ_WEST,33.41,42.89
2022-04-16,4,LZ_HOUSTON,36.17,41.75
2022-04-16,4,LZ_NORTH,36.5,38.8
2022-04-16,4,LZ_SOUTH,35.51,38.14
2022-04-16,4,LZ_WEST,36.67,40.86
2022-04-16,5,LZ_HOUSTON,35.18,42.02
2022-04-16,5,LZ_NORTH,34.65,39.71
2022-04-16,5,LZ_SOUTH,35.79,39.1
2022-04-16,5,LZ_WEST,47.2,42.36
2022-04-16,6,LZ_HOUSTON,33.61,43.26
2022-04-16,6,LZ_NORTH,33.43,40.62
2022-04-16,6,LZ_SOUTH,33.81,40.19
2022-04-16,6,LZ_WEST,37.5,44.66
2022-04-16,7,LZ_HOUSTON,35.29,52.44
2022-04-16,7,LZ_NORTH,35.38,49.66
2022-04-16,7,LZ_SOUTH,35.06,49.6
2022-04-16,7,LZ_WEST,35.52,54.8
2022-04-16,8,LZ_HOUSTON,31.75,52.08
2022-04-16,8,LZ_NORTH,31.69,48.35
2022-04-16,8,LZ_SOUTH,31.82,47.43
2022-04-16,8,LZ_WEST,33.13,53.28
2022-04-16,9,LZ_HOUSTON,38.21,53.99
2022-04-16,9,LZ_NORTH,31.91,51.5
2022-04-16,9,LZ_SOUTH,29.5,50.23
2022-04-16,9,LZ_WEST,31.29,54.73
2022-04-16,10,LZ_HOUSTON,42.98,57.44
2022-04-16,10,LZ_NORTH,36.66,50.21
2022-04-16,10,LZ_SOUTH,28.73,47.31
2022-04-16,10,LZ_WEST,9.93,50.06
2022-04-16,11,LZ_HOUSTON,45.97,60.84
2022-04-16,11,LZ_NORTH,31.31,51.64
2022-04-16,11,LZ_SOUTH,24.59,47.93
2022-04-16,11,LZ_WEST,1.22,47.77
2022-04-16,12,LZ_HOUSTON,43.38,69.03
2022-04-16,12,LZ_NORTH,29.93,55.91
2022-04-16,12,LZ_SOUTH,23.65,52.11
2022-04-16,12,LZ_WEST,0.58,53.77
2022-04-16,13,LZ_HOUSTON,42.14,75.85
2022-04-16,13,LZ_NORTH,31.36,59.88
2022-04-16,13,LZ_SOUTH,26.68,60.28
2022-04-16,13,LZ_WEST,0.71,59.65
2022-04-16,14,LZ_HOUSTON,45.79,87.24
2022-04-16,14,LZ_NORTH,34.9,66.89
2022-04-16,14,LZ_SOUTH,30.52,62.77
2022-04-16,14,LZ_WEST,23.06,65.98
2022-04-16,15,LZ_HOUSTON,48.17,110.02
2022-04-16,15,LZ_NORTH,42.76,87.69
2022-04-16,15,LZ_SOUTH,40.71,86.0
2022-04-16,15,LZ_WEST,42.38,88.03
2022-04-16,16,LZ_HOUSTON,55.47,146.87
2022-04-16,16,LZ_NORTH,50.98,125.86
2022-04-16,16,LZ_SOUTH,49.29,123.61
2022-04-16,16,LZ_WEST,50.67,126.87
2022-04-16,17,LZ_HOUSTON,65.3,174.33
2022-04-16,17,LZ_NORTH,64.15,149.8
2022-04-16,17,LZ_SOUTH,64.02,150.3
2022-04-16,17,LZ_WEST,64.08,152.4
2022-04-16,18,LZ_HOUSTON,69.85,109.4
2022-04-16,18,LZ_NORTH,69.99,95.01
2022-04-16,18,LZ_SOUTH,71.1,100.36
2022-04-16,18,LZ_WEST,70.02,100.04
2022-04-16,19,LZ_HOUSTON,67.92,88.82
2022-04-16,19,LZ_NORTH,68.74,81.93
2022-04-16,19,LZ_SOUTH,70.41,78.16
2022-04-16,19,LZ_WEST,69.71,89.09
2022-04-16,20,LZ_HOUSTON,68.07,119.02
2022-04-16,20,LZ_NORTH,71.3,114.83
2022-04-16,20,LZ_SOUTH,78.61,109.51
2022-04-16,20,LZ_WEST,75.02,155.8
2022-04-16,21,LZ_HOUSTON,79.54,108.62
2022-04-16,21,LZ_NORTH,83.37,104.31
2022-04-16,21,LZ_SOUTH,89.22,92.15
2022-04-16,21,LZ_WEST,87.88,151.27
2022-04-16,22,LZ_HOUSTON,66.18,78.88
2022-04-16,22,LZ_NORTH,66.33,74.4
2022-04-16,22,LZ_SOUTH,66.65,65.58
2022-04-16,22,LZ_WEST,66.5,103.83
2022-04-16,23,LZ_HOUSTON,64.06,70.82
2022-04-16,23,LZ_NORTH,64.47,66.09
2022-04-16,23,LZ_SOUTH,60.44,59.39
2022-04-16,23,LZ_WEST,64.93,82.4
2022-04-16,24,LZ_HOUSTON,57.66,62.82
2022-04-16,24,LZ_NORTH,57.66,59.95
2022-04-16,24,LZ_SOUTH,57.66,58.57
2022-04-16,24,LZ_WEST,57.66,75.76
2022-04-17,1,LZ_HOUSTON,69.78,59.02
2022-04-17,1,LZ_NORTH,69.78,57.03
2022-04-17,1,LZ_SOUTH,69.78,55.89
2022-04-17,1,LZ_WEST,69.78,68.12
2022-04-17,2,LZ_HOUSTON,60.49,52.31
2022-04-17,2,LZ_NORTH,60.57,51.03
2022-04-17,2,LZ_SOUTH,60.26,50.41
2022-04-17,2,LZ_WEST,60.7,63.12
2022-04-17,3,LZ_HOUSTON,53.66,52.91
2022-04-17,3,LZ_NORTH,53.66,51.55
2022-04-17,3,LZ_SOUTH,53.66,50.78
2022-04-17,3,LZ_WEST,53.66,62.92
2022-04-17,4,LZ_HOUSTON,65.7,53.51
2022-04-17,4,LZ_NORTH,65.7,52.22
2022-04-17,4,LZ_SOUTH,65.7,52.07
2022-04-17,4,LZ_WEST,65.7,65.65
2022-04-17,5,LZ_HOUSTON,74.89,53.84
2022-04-17,5,LZ_NORTH,74.89,52.76
2022-04-17,5,LZ_SOUTH,74.89,53.06
2022-04-17,5,LZ_WEST,74.89,66.88
2022-04-17,6,LZ_HOUSTON,67.22,56.58
2022-04-17,6,LZ_NORTH,67.22,55.49
2022-04-17,6,LZ_SOUTH,67.22,55.16
2022-04-17,6,LZ_WEST,67.22,74.9
2022-04-17,7,LZ_HOUSTON,70.06,60.54
2022-04-17,7,LZ_NORTH,70.06,58.99
2022-04-17,7,LZ_SOUTH,65.69,59.52
2022-04-17,7,LZ_WEST,70.06,75.27
2022-04-17,8,LZ_HOUSTON,66.12,61.0
2022-04-17,8,LZ_NORTH,66.12,59.54
2022-04-17,8,LZ_SOUTH,66.12,59.65
2022-04-17,8,LZ_WEST,66.12,75.71
2022-04-17,9,LZ_HOUSTON,64.1,54.69
2022-04-17,9,LZ_NORTH,64.1,52.49
2022-04-17,9,LZ_SOUTH,62.9,51.67
2022-04-17,9,LZ_WEST,64.1,58.98
2022-04-17,10,LZ_HOUSTON,46.98,52.92
2022-04-17,10,LZ_NORTH,46.98,49.83
2022-04-17,10,LZ_SOUTH,46.98,47.94
2022-04-17,10,LZ_WEST,46.98,51.03
2022-04-17,11,LZ_HOUSTON,50.81,56.27
2022-04-17,11,LZ_NORTH,50.81,50.77
2022-04-17,11,LZ_SOUTH,50.81,47.55
2022-04-17,11,LZ_WEST,50.81,51.42
2022-04-17,12,LZ_HOUSTON,51.48,60.11
2022-04-17,12,LZ_NORTH,43.69,54.08
2022-04-17,12,LZ_SOUTH,41.03,50.23
2022-04-17,12,LZ_WEST,43.17,54.79
2022-04-17,13,LZ_HOUSTON,48.66,67.08
2022-04-17,13,LZ_NORTH,39.72,57.44
2022-04-17,13,LZ_SOUTH,36.93,51.9
2022-04-17,13,LZ_WEST,39.13,57.89
2022-04-17,14,LZ_HOUSTON,55.84,71.52
2022-04-17,14,LZ_NORTH,37.67,59.66
2022-04-17,14,LZ_SOUTH,32.67,52.94
2022-04-17,14,LZ_WEST,35.59,60.21
2022-04-17,15,LZ_HOUSTON,49.12,77.32
2022-04-17,15,LZ_NORTH,39.03,61.14
2022-04-17,15,LZ_SOUTH,36.14,57.93
2022-04-17,15,LZ_WEST,38.36,63.63
2022-04-17,16,LZ_HOUSTON,49.97,89.46
2022-04-17,16,LZ_NORTH,45.38,68.51
2022-04-17,16,LZ_SOUTH,44.81,64.28
2022-04-17,16,LZ_WEST,45.09,72.04
2022-04-17,17,LZ_HOUSTON,67.32,94.56
2022-04-17,17,LZ_NORTH,66.81,72.36
2022-04-17,17,LZ_SOUTH,67.71,69.17
2022-04-17,17,LZ_WEST,66.81,76.38
2022-04-17,18,LZ_HOUSTON,65.57,95.04
2022-04-17,18,LZ_NORTH,65.69,77.78
2022-04-17,18,LZ_SOUTH,66.8,75.91
2022-04-17,18,LZ_WEST,65.73,83.25
2022-04-17,19,LZ_HOUSTON,67.17,100.99
2022-04-17,19,LZ_NORTH,66.6,94.18
2022-04-17,19,LZ_SOUTH,67.4,91.66
2022-04-17,19,LZ_WEST,66.6,100.34
2022-04-17,20,LZ_HOUSTON,81.94,198.14
2022-04-17,20,LZ_NORTH,82.07,190.64
2022-04-17,20,LZ_SOUTH,83.13,191.0
2022-04-17,20,LZ_WEST,82.12,249.62
2022-04-17,21,LZ_HOUSTON,129.98,106.85
2022-04-17,21,LZ_NORTH,115.56,101.32
2022-04-17,21,LZ_SOUTH,143.02,104.05
2022-04-17,21,LZ_WEST,551.66,190.42
2022-04-17,22,LZ_HOUSTON,61.52,65.4
2022-04-17,22,LZ_NORTH,55.31,60.1
2022-04-17,22,LZ_SOUTH,67.69,58.1
2022-04-17,22,LZ_WEST,218.19,113.31
2022-04-17,23,LZ_HOUSTON,56.98,56.18
2022-04-17,23,LZ_NORTH,53.14,52.91
2022-04-17,23,LZ_SOUTH,59.45,52.74
2022-04-17,23,LZ_WEST,124.82,69.64
2022-04-17,24,LZ_HOUSTON,55.94,52.14
2022-04-17,24,LZ_NORTH,50.32,49.08
2022-04-17,24,LZ_SOUTH,49.95,48.75
2022-04-17,24,LZ_WEST,64.83,56.72
2022-04-18,1,LZ_HOUSTON,56.92,47.17
2022-04-18,1,LZ_NORTH,47.28,45.21
2022-04-18,1,LZ_SOUTH,45.42,45.7
2022-04-18,1,LZ_WEST,61.22,48.14
2022-04-18,2,LZ_HOUSTON,49.46,43.5
2022-04-18,2,LZ_NORTH,49.02,42.1
2022-04-18,2,LZ_SOUTH,48.86,42.84
2022-04-18,2,LZ_WEST,48.99,44.88
2022-04-18,3,LZ_HOUSTON,43.49,42.82
2022-04-18,3,LZ_NORTH,43.49,41.77
2022-04-18,3,LZ_SOUTH,43.49,42.24
2022-04-18,3,LZ_WEST,43.49,44.58
2022-04-18,4,LZ_HOUSTON,50.51,44.19
2022-04-18,4,LZ_NORTH,42.68,43.21
2022-04-18,4,LZ_SOUTH,40.17,43.63
2022-04-18,4,LZ_WEST,42.21,46.52
2022-04-18,5,LZ_HOUSTON,54.42,45.18
2022-04-18,5,LZ_NORTH,48.89,44.52
2022-04-18,5,LZ_SOUTH,47.07,44.74
2022-04-18,5,LZ_WEST,48.55,48.36
2022-04-18,6,LZ_HOUSTON,53.46,57.66
2022-04-18,6,LZ_NORTH,45.46,56.91
